8QNRTB, B, 3, -14, -2, inf
8B9JTR, B, 2, -14, -2, inf
8QNRTB, O, 3, -12, -2, inf
8B9JTR, B, 2, -12, -2, inf
8QNRTB, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
8QNRTB, R, 3, -15, -2, inf
8B9JTR, B, 2, -9, -2, inf
8QNRTB, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
A33N63, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
A33N63, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
A33N63, R, 3, -15, -2, inf
8B9JTR, B, 2, -9, -2, inf
A33N63, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
D9FRAM, B, 3, -14, -2, inf
8B9JTR, B, 2, -9, -2, inf
D9FRAM, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
D9FRAM, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
D9FRAM, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
J2IRI4, B, 3, -14, -2, inf
8B9JTR, B, 2, -9, -2, inf
J2IRI4, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
J2IRI4, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
J2IRI4, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
KO4FZ7, B, 3, -14, -2, inf
8B9JTR, B, 2, -9, -2, inf
KO4FZ7, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
KO4FZ7, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
KO4FZ7, R, 3, -15, -2, inf
8B9JTR, B, 2, -9, -2, inf
KO4FZ7, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
LQWAE9, B, 3, -14, -2, inf
8B9JTR, B, 2, -9, -2, inf
LQWAE9, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
LQWAE9, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
LQWAE9, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
PXXI5W, G, 3, -16, -2, inf
8B9JTR, B, 2, -9, -2, inf
PXXI5W, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
PXXI5W, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
PXXI5W, R, 3, -15, -2, inf
8B9JTR, B, 2, -9, -2, inf
PXXI5W, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
RADBAE, G, 3, -16, -2, inf
8B9JTR, B, 2, -9, -2, inf
RADBAE, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
RADBAE, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
RADBAE, R, 3, -15, -2, inf
8B9JTR, B, 2, -9, -2, inf
RADBAE, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
UD7RUF, B, 3, -14, -2, inf
8B9JTR, B, 2, -9, -2, inf
UD7RUF, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
UD7RUF, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
UD7RUF, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
V0Z4ZM, B, 3, -14, -2, inf
8B9JTR, B, 2, -9, -2, inf
V0Z4ZM, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
V0Z4ZM, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
V0Z4ZM, R, 3, -15, -2, inf
8B9JTR, B, 2, -9, -2, inf
V0Z4ZM, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
WW1SPY, O, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
WW1SPY, P, 3, -9, -2, inf
8B9JTR, B, 2, -9, -2, inf
WW1SPY, R, 3, -15, -2, inf
8B9JTR, B, 2, -9, -2, inf
WW1SPY, Y, 3, -12, -2, inf
8B9JTR, B, 2, -9, -2, inf
OWOGO2, G, 1, -9, -2, inf
PMS4UP, G, 0, -2, -2, inf
OWOGO2, O, 1, inf, -2, inf
8B9JTR, B, 2, -inf, -2, inf
8QNRTB, B, 3, -10, -2, inf
8B9JTR, B, 2, -10, -2, inf
8QNRTB, O, 3, -8, -2, inf
8B9JTR, B, 2, -8, -2, inf
8QNRTB, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
8QNRTB, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
8QNRTB, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
UD7RUF, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
UD7RUF, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
UD7RUF, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
OWOGO2, O, 1, -5, -2, inf
PMS4UP, G, 0, -2, -2, inf
OWOGO2, P, 1, inf, -2, inf
8B9JTR, B, 2, -inf, -2, inf
8QNRTB, B, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
8QNRTB, O, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
8QNRTB, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
8QNRTB, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
8QNRTB, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
A33N63, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
A33N63, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
A33N63, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
A33N63, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
D9FRAM, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
D9FRAM, G, 3, -9, -2, inf
8B9JTR, B, 2, -2, -2, inf
D9FRAM, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
D9FRAM, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
J2IRI4, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
J2IRI4, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
J2IRI4, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
J2IRI4, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
KO4FZ7, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
KO4FZ7, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
KO4FZ7, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
KO4FZ7, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
KO4FZ7, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
LQWAE9, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
LQWAE9, G, 3, -9, -2, inf
8B9JTR, B, 2, -2, -2, inf
LQWAE9, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
LQWAE9, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
PXXI5W, G, 3, -9, -2, inf
8B9JTR, B, 2, -2, -2, inf
PXXI5W, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
PXXI5W, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
PXXI5W, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
PXXI5W, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
RADBAE, G, 3, -9, -2, inf
8B9JTR, B, 2, -2, -2, inf
RADBAE, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
RADBAE, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
RADBAE, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
RADBAE, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
UD7RUF, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
UD7RUF, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
UD7RUF, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
V0Z4ZM, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
V0Z4ZM, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
V0Z4ZM, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
V0Z4ZM, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
V0Z4ZM, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
WW1SPY, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
WW1SPY, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
WW1SPY, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
WW1SPY, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
OWOGO2, P, 1, -2, -2, inf
PMS4UP, G, 0, -2, -2, inf
OWOGO2, Y, 1, inf, -2, inf
8B9JTR, B, 2, -inf, -2, inf
8QNRTB, B, 3, -10, -2, inf
8B9JTR, B, 2, -10, -2, inf
8QNRTB, O, 3, -8, -2, inf
8B9JTR, B, 2, -8, -2, inf
8QNRTB, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
8QNRTB, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
8QNRTB, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
UD7RUF, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
UD7RUF, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
UD7RUF, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
OWOGO2, Y, 1, -5, -2, inf
PMS4UP, G, 0, -2, -2, inf
UD7RUF, B, 1, inf, -2, inf
8B9JTR, B, 2, -inf, -2, inf
8QNRTB, B, 3, -12, -2, inf
8B9JTR, B, 2, -12, -2, inf
8QNRTB, O, 3, -10, -2, inf
8B9JTR, B, 2, -10, -2, inf
8QNRTB, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
8QNRTB, R, 3, -13, -2, inf
8B9JTR, B, 2, -7, -2, inf
8QNRTB, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
A33N63, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
A33N63, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
A33N63, R, 3, -13, -2, inf
8B9JTR, B, 2, -7, -2, inf
A33N63, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
D9FRAM, B, 3, -12, -2, inf
8B9JTR, B, 2, -7, -2, inf
D9FRAM, G, 3, -14, -2, inf
8B9JTR, B, 2, -7, -2, inf
D9FRAM, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
D9FRAM, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
D9FRAM, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
J2IRI4, B, 3, -12, -2, inf
8B9JTR, B, 2, -7, -2, inf
J2IRI4, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
J2IRI4, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
J2IRI4, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
KO4FZ7, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
KO4FZ7, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
KO4FZ7, R, 3, -13, -2, inf
8B9JTR, B, 2, -7, -2, inf
KO4FZ7, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
LQWAE9, B, 3, -12, -2, inf
8B9JTR, B, 2, -7, -2, inf
LQWAE9, G, 3, -14, -2, inf
8B9JTR, B, 2, -7, -2, inf
LQWAE9, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
LQWAE9, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
LQWAE9, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
OWOGO2, G, 3, -14, -2, inf
8B9JTR, B, 2, -7, -2, inf
OWOGO2, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
OWOGO2, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
OWOGO2, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
PXXI5W, G, 3, -14, -2, inf
8B9JTR, B, 2, -7, -2, inf
PXXI5W, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
PXXI5W, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
PXXI5W, R, 3, -13, -2, inf
8B9JTR, B, 2, -7, -2, inf
PXXI5W, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
RADBAE, G, 3, -14, -2, inf
8B9JTR, B, 2, -7, -2, inf
RADBAE, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
RADBAE, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
RADBAE, R, 3, -13, -2, inf
8B9JTR, B, 2, -7, -2, inf
RADBAE, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
V0Z4ZM, B, 3, -12, -2, inf
8B9JTR, B, 2, -7, -2, inf
V0Z4ZM, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
V0Z4ZM, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
V0Z4ZM, R, 3, -13, -2, inf
8B9JTR, B, 2, -7, -2, inf
V0Z4ZM, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
WW1SPY, O, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
WW1SPY, P, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
WW1SPY, R, 3, -13, -2, inf
8B9JTR, B, 2, -7, -2, inf
WW1SPY, Y, 3, -10, -2, inf
8B9JTR, B, 2, -7, -2, inf
UD7RUF, B, 1, -7, -2, inf
PMS4UP, G, 0, -2, -2, inf
UD7RUF, O, 1, inf, -2, inf
8B9JTR, B, 2, -inf, -2, inf
8QNRTB, B, 3, -10, -2, inf
8B9JTR, B, 2, -10, -2, inf
8QNRTB, O, 3, -8, -2, inf
8B9JTR, B, 2, -8, -2, inf
8QNRTB, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
8QNRTB, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
8QNRTB, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
A33N63, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
D9FRAM, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
J2IRI4, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
KO4FZ7, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
LQWAE9, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
OWOGO2, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
OWOGO2, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
OWOGO2, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
OWOGO2, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
PXXI5W, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, G, 3, -12, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
RADBAE, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, B, 3, -10, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, O, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
V0Z4ZM, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, P, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, R, 3, -11, -2, inf
8B9JTR, B, 2, -5, -2, inf
WW1SPY, Y, 3, -8, -2, inf
8B9JTR, B, 2, -5, -2, inf
UD7RUF, O, 1, -5, -2, inf
PMS4UP, G, 0, -2, -2, inf
UD7RUF, P, 1, inf, -2, inf
8B9JTR, B, 2, -inf, -2, inf
8QNRTB, B, 3, -7, -2, inf
8B9JTR, B, 2, -7, -2, inf
8QNRTB, O, 3, -5, -2, inf
8B9JTR, B, 2, -5, -2, inf
8QNRTB, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
8QNRTB, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
8QNRTB, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
A33N63, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
A33N63, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
A33N63, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
A33N63, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
D9FRAM, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
D9FRAM, G, 3, -9, -2, inf
8B9JTR, B, 2, -2, -2, inf
D9FRAM, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
D9FRAM, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
D9FRAM, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
J2IRI4, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
J2IRI4, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
J2IRI4, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
J2IRI4, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
KO4FZ7, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
KO4FZ7, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
KO4FZ7, R, 3, -8, -2, inf
8B9JTR, B, 2, -2, -2, inf
KO4FZ7, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
LQWAE9, B, 3, -7, -2, inf
8B9JTR, B, 2, -2, -2, inf
LQWAE9, G, 3, -9, -2, inf
8B9JTR, B, 2, -2, -2, inf
LQWAE9, O, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
LQWAE9, P, 3, -2, -2, inf
8B9JTR, B, 2, -2, -2, inf
LQWAE9, Y, 3, -5, -2, inf
8B9JTR, B, 2, -2, -2, inf
